timestamp,a_x_int,a_y_int,a_z_int,w_x_int,w_y_int,w_z_int,q_w_int,q_x_int,q_y_int,q_z_int,a_x,a_y,a_z,w_x,w_y,w_z,q_w,q_x,q_y,q_z,psi,theta,phi,q_w_ref,q_x_ref,q_y_ref,q_z_ref,psi_ref,theta_ref,phi_ref,psi_err,theta_err,phi_err,q_w_err,q_x_err,q_y_err,q_z_err
1724094499.730728,-50.0,1376.0,4562.0,-18172.0,3387.0,8219.0,50275.0,63822.0,64377.0,58173.0,-0.1197509765625,3.2955468750000003,10.9260791015625,-4.842156208739078,0.9025084238938617,2.1900551331513576,-0.93145751953125,-0.1046142578125,-0.07073974609375,-0.44940185546875,51.75290934701228,2.1636850826580956,13.783230291459502,1.154691696167,-0.038356494159,0.043957218528,0.155487820506,15.20610151775531,6.513770481714738,-3.1664676600118566,36.54680782925697,4.350085399056643,16.949697951471357,2.08614921569825,0.0662577636535,0.11469696462175,0.60488967597475
1724094499.745241,-36.0,1218.0,4594.0,-22461.0,3278.0,8761.0,50319.0,64249.0,64551.0,57975.0,-0.086220703125,2.9171337890625,11.0027197265625,-5.985013790693837,0.8734640134408261,2.3344777979728732,-0.92877197265625,-0.07855224609375,-0.06011962890625,-0.46148681640625,53.0373209684782,2.2450335036478006,10.700912651430505,1.151721835136,-0.070015691221,0.044618241489,0.169134587049,16.4205567476619,7.265062662288965,-6.188464287398062,36.61676422081629,5.020029158641165,16.88937693882857,2.0804938077922497,0.008536554872749999,0.10473787039525001,0.63062140345525
1724094499.7603257,33.0,1268.0,4489.0,-24617.0,3111.0,9231.0,50370.0,64707.0,64734.0,57769.0,0.07903564453125,3.036884765625,10.751242675781251,-6.559506900205253,0.8289647790770014,2.459715164146512,-0.9256591796875,-0.05059814453125,-0.0489501953125,-0.47406005859375,54.38266920767886,2.444364962133785,7.413356181500341,1.147422790527,-0.104661680758,0.044587723911,0.183439135551,17.67322548301955,8.089513855175689,-9.501627878151806,36.70944372465931,5.645148893041904,16.91498405965215,2.0730819702145,0.05406353622675,0.0935379192235,0.65749919414475
1724094499.7618308,-78.0,656.0,4366.0,-25081.0,2753.0,8749.0,50432.0,65183.0,64929.0,57583.0,-0.18681152343750002,1.5711328125000001,10.4566552734375,-6.683145491491569,0.7335712108000594,2.3312802481982273,-0.921875,-0.02154541015625,-0.03704833984375,-0.48541259765625,55.62518068859063,2.7163245452587588,3.9955893245909477,1.141951322556,-0.139839693904,0.043821047992,0.196938097477,18.83184289207786,8.926222808016623,-12.878898815630732,36.79333779651277,6.209898262757864,16.87448814022168,2.0638263225560003,0.11829428374775,0.08086938783575,0.68235069513325
1724094499.7764056,-221.0,433.0,4096.0,-23180.0,2081.0,8121.0,50501.0,84.0,65117.0,57416.0,-0.52929931640625,1.0370434570312501,9.81,-6.176600314691383,0.5545084234198777,2.163941809991748,-0.91766357421875,0.005126953125,-0.02557373046875,-0.49560546875,56.76466965523774,2.9817606887098256,0.8400624128662526,1.135742068291,-0.172071650624,0.042458944023,0.209355905652,19.891901122761887,9.700224994125524,-15.985496955808376,36.87276853247585,6.718464305415698,16.82555936867463,2.05340564250975,0.177198603749,0.06803267449175,0.704961374402
1724094499.7782345,-402.0,223.0,3925.0,-21499.0,1635.0,7826.0,50581.0,485.0,65284.0,57264.0,-0.9627978515625001,0.53408935546875,9.40045166015625,-5.728676883759709,0.43566615679553106,2.085335378031698,-0.91278076171875,0.02960205078125,-0.015380859375,-0.5048828125,57.84220818987926,3.32329017422178,-2.029046978090795,1.128926753998,-0.201700404286,0.040860794485,0.221183270216,20.90098676432078,10.456163833294486,-18.84933410242265,36.94122142555848,7.132873659072706,16.820287124331855,2.04170751571675,0.23130245506725,0.05624165386,0.726066082716
1724094499.7923791,-373.0,243.0,3913.0,-18980.0,1380.0,6908.0,50663.0,833.0,65437.0,57134.0,-0.89334228515625,0.58198974609375,9.37171142578125,-5.057457893565248,0.36771822408430144,1.8407228202712713,-0.90777587890625,0.05084228515625,-0.00604248046875,-0.5128173828125,58.79395803988763,3.6186886635943036,-4.540112107777304,1.122089505196,-0.227635234594,0.039319772273,0.231485366821,21.77328165069744,11.164648167366007,-21.365816626979893,37.020676389190186,7.545959503771703,16.82570451920259,2.02986538410225,0.27847751975025004,0.04536225274175,0.7443027496335
1724094499.7938778,414.0,-330.0,3993.0,-15617.0,627.0,4249.0,50723.0,1113.0,54.0,57057.0,0.9915380859375,-0.7903564453125,9.56331298828125,-4.161344569220678,0.16707197572525873,1.1321990827059398,-0.90411376953125,0.06793212890625,0.0032958984375,-0.51751708984375,59.376746579626754,3.6896671582247342,-6.663619756210264,1.116307973862,-0.24872623384,0.036634095013,0.237932518125,22.311910153338733,11.54572976706355,-23.45746672583285,37.064836426288025,7.8560626088388155,16.79384696962259,2.02042174339325,0.31665836274625003,0.0333381965755,0.75544960796875
1724094499.8084307,605.0,-394.0,4302.0,-10325.0,-180.0,1789.0,50756.0,1290.0,169.0,57025.0,1.44898681640625,-0.9436376953125001,10.3033740234375,-2.7512251186017482,-0.047963246619691494,0.47670137890348935,-0.902099609375,0.0787353515625,0.01031494140625,-0.51947021484375,59.636059740877826,3.6229990063336484,-8.07104017112537,1.112476706505,-0.262268841267,0.033609248698,0.240869551897,22.56544310175398,11.602705078514338,-24.838063715148873,37.07061663912384,7.97970607218069,16.767023544023502,2.0145763158800003,0.3410041928295,0.02329430729175,0.76033976674075
1724094499.8243713,-312.0,-497.0,4624.0,-2956.0,-1858.0,-666.0,50757.0,1309.0,224.0,57036.0,-0.7472460937500001,-1.1903247070312502,11.0745703125,-0.7876630944878227,-0.4950872901077044,-0.17746401249285856,-0.90203857421875,0.07989501953125,0.013671875,-0.518798828125,59.585666699086154,3.338437802532931,-8.368480652903422,1.111650586128,-0.26513582468,0.029889596626,0.240655973554,22.60073653051423,11.190203016993006,-25.193458614633798,36.98493016857192,7.851765214460075,16.824977961730376,2.01368916034675,0.34503084421125,0.016217721626,0.759454801679
1724094499.825871,-229.0,-404.0,4849.0,5565.0,-3899.0,-3144.0,50719.0,1159.0,238.0,57085.0,-0.5484594726562501,-0.9675878906250001,11.61344970703125,1.482863707992129,-1.0389372142787618,-0.8377580409572781,-0.90435791015625,0.07073974609375,0.0145263671875,-0.51580810546875,59.235133397557995,2.6768125444974538,-7.547995899698611,1.114424943924,-0.255720466375,0.025080671534,0.237368494272,22.434029282206453,10.212590923638448,-24.36434849277076,36.80110411535154,7.535778379140995,16.816352593072146,2.01878285408025,0.32646021246875,0.0105543043465,0.75317659974075
1724094499.8404872,-423.0,-136.0,3684.0,8840.0,-3915.0,-3898.0,50669.0,954.0,213.0,57147.0,-1.01309326171875,-0.32572265625,8.823251953125,2.355528333989293,-1.0432006139782901,-1.0386707517975415,-0.90740966796875,0.0582275390625,0.01300048828125,-0.51202392578125,58.765508012954484,2.0650574384473876,-6.275490167868581,1.118361234665,-0.241769745946,0.021080734208,0.232939988375,22.156344328371368,9.194558437180914,-23.078436579920727,36.609163684583116,7.129500998733526,16.802946412052144,2.02577090263375,0.2999972850085,0.00808024592675,0.74496391415625
1724094499.8418288,-778.0,-59.0,2227.0,5007.0,-1919.0,-2111.0,50643.0,847.0,188.0,57181.0,-1.8633251953125,-0.14130615234375002,5.333708496093751,1.3341776434710853,-0.5113415014621555,-0.5625022978564931,-0.90899658203125,0.05169677734375,0.011474609375,-0.50994873046875,58.503430145828496,1.8260190908677447,-5.571056592957447,1.120395541191,-0.233713582158,0.019562821835,0.23051032424,21.99084824176806,8.718673943858496,-22.324291530949502,36.51258190406044,6.892654852990751,16.753234937992055,2.02939212322225,0.28541035950175,0.00808821246,0.74045905470875
1724094499.8563871,-740.0,81.0,1965.0,-1422.0,994.0,361.0,50648.0,884.0,173.0,57175.0,-1.7723144531250001,0.19399658203125,4.70621337890625,-0.37890964829556284,0.2648637063331853,0.0961929557206035,-0.90869140625,0.053955078125,0.01055908203125,-0.51031494140625,58.54193154136473,2.056114780156913,-5.73793529949361,1.119730114937,-0.235372230411,0.020993813872,0.230816304684,21.99116777007696,8.95567398564416,-22.46632057908252,36.55076377128778,6.899559205487247,16.72838527958891,2.028421521187,0.28932730853599997,0.01043473184075,0.7411312460902499
1724094499.8578804,-293.0,297.0,3217.0,-4641.0,2810.0,1559.0,50669.0,988.0,159.0,57151.0,-0.70174072265625,0.71132080078125,7.70477783203125,-1.2366523753443792,0.7487595722296283,0.41541500822277244,-0.90740966796875,0.060302734375,0.00970458984375,-0.51177978515625,58.71833371045902,2.528215320190481,-6.2981275243033785,1.117720365524,-0.241899251938,0.024083895609,0.232280924916,22.04874274477022,9.567840126557622,-23.056527966764286,36.6695909656888,7.03962480636714,16.758400442460907,2.02513003349275,0.302201986313,0.01437930576525,0.74406071007225
1724094499.8724046,-142.0,247.0,4492.0,-3910.0,2683.0,1378.0,50689.0,1075.0,145.0,57130.0,-0.3400927734375,0.59156982421875,10.758427734375001,-1.0418683015721877,0.7149188371146239,0.3671852991218605,-0.90618896484375,0.06561279296875,0.00885009765625,-0.5130615234375,58.87545121195873,2.93982283935601,-6.758727624657859,1.115933775902,-0.247366517782,0.027074133977,0.233486965299,22.08576439656126,10.133341429964549,-23.54636901718435,36.789686815397474,7.193518590608539,16.787641392526492,2.02212274074575,0.31297931075075003,0.01822403632075,0.7465484887365
1724094499.8740213,-60.0,-140.0,4717.0,-658.0,1777.0,442.0,50695.0,1093.0,116.0,57125.0,-0.143701171875,-0.335302734375,11.297307128906251,-0.17533231264309448,0.47350382912884326,0.11777641669946469,-0.90582275390625,0.06671142578125,0.007080078125,-0.51336669921875,58.91061151956031,3.1912058724273087,-6.7684490847788235,1.115409612656,-0.248091310263,0.029409164563,0.233548387885,22.049886951928233,10.456512400232494,-23.584321441663803,36.860724567632076,7.265306527805185,16.81587235688498,2.0212323665622502,0.31480273604425,0.022329086438,0.74691508710375
1724094499.8884237,1.0,-646.0,4993.0,2931.0,309.0,-774.0,50684.0,1036.0,91.0,57140.0,0.00239501953125,-1.5471826171875,11.95833251953125,0.7810015324573097,0.08233690669713706,-0.20624196046467347,-0.906494140625,0.063232421875,0.00555419921875,-0.512451171875,58.79982163553493,3.1377878963986103,-6.355795969541554,1.116395354271,-0.243473395705,0.030311098322,0.232234492898,21.938097024976628,10.41427427604211,-23.123859013634235,36.861724610558305,7.276486379643501,16.76806304409268,2.022889494896,0.30670581758000004,0.02475689910325,0.744685664773
1724094499.890031,-50.0,-516.0,4612.0,5546.0,-568.0,-1884.0,50659.0,923.0,55.0,57173.0,-0.1197509765625,-1.235830078125,11.045830078125,1.477800920848939,-0.15135068933324872,-0.5020153146194377,-0.90802001953125,0.05633544921875,0.00335693359375,-0.51043701171875,58.55237456895073,2.94716601621851,-5.582007289046014,1.118506669998,-0.235013350844,0.030432835221,0.22955159843,21.727968781234743,10.135346135664212,-22.30317374209429,36.82440578771599,7.188180119445702,16.721166453048276,2.02652668952925,0.29134880006275,0.02707590162725,0.7399886101487501
1724094499.9044087,-82.0,-321.0,4301.0,5878.0,-795.0,-2350.0,50631.0,793.0,16.0,57216.0,-0.19639160156250002,-0.76880126953125,10.300979003906251,1.566266464614148,-0.21183767257030411,-0.6261868308681946,-0.90972900390625,0.04840087890625,0.0009765625,-0.5078125,58.23821314520681,2.7157095642920526,-4.700269719607195,1.120793581009,-0.226028487086,0.030221160501,0.226270318031,21.465376417474868,9.789588948250328,-21.439966106308923,36.77283672773194,7.073879383958276,16.739696386701727,2.03052258491525,0.27442936599225,0.029244598001,0.734082818031
1724094499.9202304,-412.0,-161.0,3651.0,4704.0,-431.0,-1839.0,50609.0,703.0,65503.0,57248.0,-0.9867480468750001,-0.38559814453125,8.744216308593751,1.253439511661271,-0.11484532940603907,-0.49002450296451483,-0.91107177734375,0.04290771484375,-0.00201416015625,-0.505859375,57.994153163753836,2.6985188572516257,-4.017806319101279,1.122518777847,-0.218739703298,0.030464796349,0.22365655005,21.249620425642426,9.569261445325653,-20.73368867023607,36.74453273811141,6.870742588074027,16.71588235113479,2.03359055519075,0.26164741814174997,0.03247895650525,0.7295159250500001
1724094499.9217403,-557.0,-125.0,3435.0,1715.0,987.0,-671.0,50601.0,684.0,65457.0,57261.0,-1.33402587890625,-0.29937744140625,8.22689208984375,0.4569831552931718,0.26299846896464174,-0.17879632489896108,-0.91156005859375,0.041748046875,-0.00482177734375,-0.50506591796875,57.89069920920955,2.9211562813207093,-3.759178812248074,1.123009443283,-0.215965107083,0.032245162874,0.222404077649,21.117811768431636,9.699820163936705,-20.441365795308034,36.772887440777914,6.778663882615996,16.68218698305996,2.0345695018767502,0.257713153958,0.03706694021775,0.7274699956177499
1724094499.936484,87.0,-390.0,4903.0,3790.0,339.0,-1995.0,50579.0,614.0,65428.0,57299.0,0.20836669921875,-0.9340576171875,11.74278076171875,1.0098928038257264,0.09033078113375233,-0.5315926500349141,-0.91290283203125,0.0374755859375,-0.006591796875,-0.50274658203125,57.60962805778903,2.8497367831770037,-3.2606105316765377,1.124445796013,-0.210181251168,0.033063862473,0.219344452024,20.839794960323374,9.587941224799813,-19.877711231726245,36.76983309746566,6.738204441622809,16.617100700049708,2.03734862804425,0.2476568371055,0.039655659348,0.72209103405525
1724094499.937915,359.0,-3.0,4864.0,9299.0,-1974.0,-3846.0,50534.0,417.0,65381.0,57369.0,0.85981201171875,-0.00718505859375,11.649375000000001,2.477834612869507,-0.5259969379292835,-1.024814702774075,-0.9156494140625,0.02545166015625,-0.00946044921875,-0.49847412109375,57.08872147044368,2.447210620639436,-1.9604163724637877,1.127885699272,-0.19615457952,0.031643372029,0.214070051908,20.41932344129677,8.937783288273415,-18.54676377023581,36.66939802914691,6.490572667633979,16.586347397772023,2.0435351133345003,0.22160623967625,0.04110382124775,0.71254417300175
1724094499.9522889,-119.0,417.0,3932.0,10277.0,-2198.0,-3667.0,50493.0,199.0,65316.0,57436.0,-0.28500732421875,0.99872314453125,9.417216796875001,2.7384349195031636,-0.5856845337226774,-0.9771179186356039,-0.91815185546875,0.01214599609375,-0.013427734375,-0.494384765625,56.593036355734185,2.101334778281152,-0.4757519757125377,1.131334543228,-0.18063056469,0.030370671302,0.209058925509,20.0229523722397,8.293482669785668,-17.064702282654192,36.570083983494484,6.192147891504516,16.588950306941655,2.04948639869675,0.19277656078375,0.043798405676999996,0.703443691134
1724094499.9537504,-110.0,611.0,3716.0,8490.0,-1788.0,-2567.0,50465.0,17.0,65262.0,57485.0,-0.26345214843750003,1.46335693359375,8.899892578125,2.262266465562116,-0.4764349164222689,-0.6840091892930449,-0.91986083984375,0.00103759765625,-0.0167236328125,-0.49139404296875,56.233875293354494,1.8215430495632745,0.7654339699099801,1.13386452198,-0.167643427849,0.029470037669,0.20553047955,19.749979854098868,7.801512635008658,-15.820374604331926,36.483895439255626,5.979969585445383,16.585808574241906,2.05372536182375,0.16868102550525,0.0461936704815,0.69692452251875
1724094499.9682906,-239.0,391.0,3823.0,5508.0,-1059.0,-1486.0,50450.0,65435.0,65219.0,57514.0,-0.57240966796875,0.93645263671875,9.156159667968751,1.4676753465625596,-0.2821837676125183,-0.39596324709367536,-0.9207763671875,-0.00616455078125,-0.01934814453125,-0.4896240234375,56.025457264754046,1.695859138724074,1.5964280681639416,1.135328888893,-0.158977359533,0.029087813571,0.203459456563,19.591927406907953,7.512319438076452,-14.986666907922215,36.433529857846096,5.816460299352379,16.58309497608616,2.0561052560805,0.15281280875175,0.04843595810225,0.6930834800005
1724094499.969763,-89.0,81.0,4076.0,3531.0,-594.0,-580.0,50445.0,65365.0,65195.0,57526.0,-0.21315673828125,0.19399658203125,9.762099609375001,0.9408790211896149,-0.15827871384498193,-0.1545482391078948,-0.92108154296875,-0.01043701171875,-0.02081298828125,-0.4888916015625,55.943905103894714,1.6122744412682,2.085457559157114,1.136100053787,-0.153178006411,0.028949821368,0.202621728182,19.539426368196743,7.345610660838811,-14.425331751608017,36.40447873569797,5.733336219570611,16.51078931076513,2.05718159675575,0.14274099469225,0.04976280964925,0.6915133297445
1724094499.9843383,-206.0,-200.0,3593.0,253.0,131.0,579.0,50451.0,65372.0,65192.0,57516.0,-0.49337402343750003,-0.47900390625,8.60530517578125,0.0674150077487886,0.03490658503988659,0.15428177662667433,-0.92071533203125,-0.010009765625,-0.02099609375,-0.489501953125,56.02230772091294,1.6539721820750724,2.054554036838164,1.135907411575,-0.152136906981,0.029256088659,0.203398942947,19.621093502785623,7.374451256844856,-14.31680255977798,36.40121421812732,5.720479074769784,16.371356596616145,2.0566227436062503,0.142127141356,0.050252182409,0.692900896072
1724094499.985732,-250.0,-562.0,3084.0,-5770.0,2281.0,1821.0,50469.0,65510.0,65210.0,57480.0,-0.5987548828125,-1.3460009765625,7.386240234375,-1.5374885166423329,0.6078009196639794,0.4852281783025456,-0.91961669921875,-0.0015869140625,-0.0198974609375,-0.49169921875,56.28399747138563,2.0077975210477645,1.1849892982927286,1.134186029434,-0.160090908408,0.031268451363,0.205735310912,19.796469873266794,7.8627867284925825,-15.056786429454599,36.48752759811884,5.854989207444818,16.241775727747328,2.05380272865275,0.1585039943455,0.0511659123005,0.697434529662
1724094500.0002415,-2525.0,-932.0,2254.0,-11065.0,5995.0,781.0,50479.0,243.0,65201.0,57461.0,-6.04742431640625,-2.232158203125,5.3983740234375,-2.9484073547049245,1.5974425749169474,0.208107197833217,-0.91900634765625,0.01483154296875,-0.02044677734375,-0.49285888671875,56.39991959458534,2.992265704815017,-0.3745956849415846,1.131559252739,-0.177291214466,0.037726219743,0.2061676085,19.668750127662857,9.118815470731018,-16.644319039381607,36.73116946692248,6.1265497659160015,16.26972335444002,2.0505656003952497,0.19212275743475,0.05817299708675,0.6990264952187499
