ax,ay,az,wx,wy,wz,q_w,q_x,q_y,q_z,psi,theta,phi
-1.98,9.62,-10.03,-3.27,-1.45,1.26,0.390141785145,0.668810725212,-0.597891688347,-0.200443893671,-78.07862729399959,-11.443820721523094,128.80422087815398
-1.99,9.9,-9.86,-3.41,-1.55,1.25,0.392390072346,0.665332853794,-0.599001407623,-0.204444780946,-78.42940994224908,-11.422177075129744,128.29590906011225
-2.02,10.16,-9.75,-3.62,-1.68,1.24,0.394718557596,0.661672830582,-0.600086688995,-0.208765611053,-78.79692873254646,-11.388561700500714,127.75384262625221
-2.08,10.75,-9.45,-3.97,-1.91,1.23,0.397177547216,0.657704055309,-0.601150870323,-0.213648721576,-79.19558462727755,-11.331894991339269,127.15447129475226
-2.11,11.16,-9.22,-4.32,-2.06,1.2,0.399824738503,0.653465569019,-0.60211789608,-0.219006046653,-79.611674149325,-11.259762845175487,126.49643953318748
-2.16,11.26,-9.04,-4.72,-2.21,1.17,0.402691066265,0.648937225342,-0.602980315685,-0.224880546331,-80.0463970654917,-11.172462201292298,125.77332224248377
-2.16,11.27,-8.86,-5.08,-2.37,1.12,0.405724614859,0.64414191246,-0.603727459908,-0.231246456504,-80.49918691491008,-11.068539067887867,124.9911844385281
-2.15,11.48,-8.55,-5.57,-2.54,1.06,0.409027576447,0.638987183571,-0.604299724102,-0.238246783614,-80.97212077938207,-10.94561902710466,124.12672769027459
-2.17,11.17,-7.28,-6.61,-3.04,0.94,0.412816137075,0.633047401905,-0.604607820511,-0.246729284525,-81.50621420294459,-10.766156542677194,123.08997407231615
-2.1,11.33,-7.08,-6.71,-3.09,0.91,0.416596651077,0.626978695393,-0.604806542397,-0.255335569382,-82.04731699431917,-10.587729238907738,122.03570263754007
-2.18,12.17,-7.27,-6.51,-3.08,0.88,0.420136272907,0.620987057686,-0.604969143867,-0.263740986586,-82.58693236400387,-10.415165835255124,121.01350856054674
-2.97,14.59,-7.78,-5.7,-3.06,0.84,0.422882705927,0.615459382534,-0.605308353901,-0.271379977465,-83.12120318563353,-10.247590485695453,120.12636377155964
-3.27,15.85,-8.17,-4.81,-2.96,0.82,0.42484331131,0.610495626926,-0.605868458748,-0.278104364872,-83.64085776697891,-10.092352988829541,119.38854277449623
-3.7,16.01,-8.25,-3.41,-2.92,0.81,0.425517737865,0.606415987015,-0.606936097145,-0.283497810364,-84.15446686920774,-9.944196731712093,118.89045746973157
-0.65,7.31,-5.96,-3.82,-2.53,0.89,0.426928788424,0.602253735065,-0.607785701752,-0.288777321577,-84.61905568114084,-9.853408984271038,118.32840465953534
-1.31,4.19,-6.85,-5.19,-2.07,0.83,0.429938703775,0.597420871258,-0.607696950436,-0.294845372438,-85.0102815041383,-9.80243163383638,117.52374617198704
-2.28,4.41,-5.64,-5.9,-1.96,0.8,0.433622837067,0.592158675194,-0.607099473476,-0.301509678364,-85.38170305111153,-9.754170950398597,116.58927253367712
-2.78,7.01,-5.45,-6.21,-2.1,0.92,0.437473922968,0.586453735828,-0.606445789337,-0.308524698019,-85.78321029349794,-9.714423543366687,115.5999683479288
-2.58,9.42,-5.84,-5.89,-2.3,1.11,0.440917521715,0.580624461174,-0.60616338253,-0.315283447504,-86.23048248460579,-9.695592248017253,114.67046967037862
-2.42,9.8,-6.56,-5.46,-2.37,1.26,0.443962097168,0.574878513813,-0.606229245663,-0.321569740772,-86.69922040834183,-9.704020401322389,113.82094247910496
-1.82,8.38,-6.99,-5.18,-2.18,1.41,0.446980297565,0.569256603718,-0.606445848942,-0.327274560928,-87.14873439387159,-9.760626063507063,113.02265017489441
-2.02,8.68,-6.62,-4.69,-1.64,1.63,0.450145751238,0.563984274864,-0.606670320034,-0.331908732653,-87.52482426318494,-9.892347260086268,112.29580603510665
-2.37,9.19,-5.87,-4.1,-1.37,1.81,0.453120142221,0.55902415514,-0.607076823711,-0.335666626692,-87.86688412712972,-10.070858405945437,111.66056970143231
-2.55,9.63,-5.44,-3.65,-1.18,2.0,0.45595985651,0.554252922535,-0.60768789053,-0.338724523783,-88.18834645328592,-10.293142246029223,111.09799936885669
-2.48,9.77,-5.22,-3.21,-1.05,2.11,0.4585916996,0.549724400043,-0.608492195606,-0.341179430485,-88.49274846391855,-10.543945662584177,110.6091247469965
-2.32,9.79,-4.97,-2.83,-0.89,2.24,0.461107283831,0.545398533344,-0.609457790852,-0.343062162399,-88.77686105744434,-10.826735567571449,110.18213179586242
-2.06,9.54,-4.71,-2.7,-0.73,2.29,0.463681280613,0.541190743446,-0.610407650471,-0.344648271799,-89.03526323793595,-11.12956493523089,109.77439027672114
-1.7,9.39,-4.39,-2.75,-0.58,2.31,0.466429740191,0.536990046501,-0.61122405529,-0.346141755581,-89.26838273177358,-11.445562207312584,109.35384915027025
-1.5,9.33,-4.02,-2.87,-0.48,2.29,0.469347238541,0.532754182816,-0.611855566502,-0.347670733929,-89.48042637585753,-11.765076545017088,108.90823596388138
-1.52,9.61,-3.56,-3.03,-0.43,2.25,0.472410976887,0.528426527977,-0.612295508385,-0.349333018064,-89.67942480878116,-12.08230456613917,108.43022123979236
-1.41,9.64,-3.39,-3.15,-0.44,2.22,0.475528806448,0.524024546146,-0.612631142139,-0.351122409105,-89.87522354968254,-12.395228426690197,107.93218651616623
-1.25,9.57,-3.32,-3.29,-0.48,2.18,0.478686451912,0.519518315792,-0.612867891788,-0.353089034557,-90.07281763089023,-12.701437061325791,107.4110599286468
-1.12,9.57,-3.3,-3.43,-0.53,2.15,0.481877982616,0.514907300472,-0.61303037405,-0.355235010386,-90.2743485705631,-13.002024301007973,106.86844940944732
-1.02,9.61,-3.24,-3.62,-0.58,2.11,0.485131204128,0.510154783726,-0.613073825836,-0.357613682747,-90.4793785221942,-13.295059715633066,106.2949963019607
-1.07,9.73,-3.13,-3.78,-0.6,2.09,0.48845666647,0.505264043808,-0.612997949123,-0.360146313906,-90.6836697988726,-13.586194076989736,105.69476314105064
-1.11,9.92,-3.06,-3.94,-0.62,2.08,0.491864830256,0.500233709812,-0.612819731236,-0.362840205431,-90.88804877622854,-13.877046597268585,105.06739085493815
-1.14,10.03,-2.98,-4.09,-0.63,2.07,0.495341837406,0.495075494051,-0.612528979778,-0.365665823221,-91.09047613585456,-14.167537726544916,104.41545679175152
-1.1,10.22,-2.89,-4.32,-0.65,2.09,0.498963564634,0.489702433348,-0.612111091614,-0.368689507246,-91.29317931361541,-14.46248032141693,103.7249398744568
-1.09,10.23,-2.83,-4.5,-0.67,2.12,0.502689003944,0.484128177166,-0.611599445343,-0.37184637785,-91.49708782544772,-14.76446093970763,103.0051154244845
-1.05,10.24,-2.74,-4.73,-0.69,2.14,0.506552219391,0.478331744671,-0.610957980156,-0.375194966793,-91.70095306920243,-15.071777894072305,102.24691382860415
-1.01,10.27,-2.61,-5.0,-0.74,2.17,0.510547935963,0.472243607044,-0.610187292099,-0.378771930933,-91.91039658967352,-15.38564003750054,101.44550612241264
-0.9,10.16,-2.51,-5.18,-0.77,2.18,0.514621257782,0.465963512659,-0.609308421612,-0.382503598928,-92.12091024072973,-15.703585617282647,100.61457406238539
-0.86,9.98,-2.46,-5.27,-0.8,2.17,0.518685698509,0.459580332041,-0.608357429504,-0.38631477952,-92.33183052990734,-16.02204850929055,99.7706030571555
-0.84,9.86,-2.41,-5.27,-0.81,2.12,0.522681295872,0.453212618828,-0.607342720032,-0.390139818192,-92.53785794931875,-16.335466557849063,98.92720800414912
-0.81,10.0,-2.43,-5.06,-0.82,2.02,0.52642506361,0.447065770626,-0.606348752975,-0.393832743168,-92.7388499814927,-16.633945400151354,98.1199516841567
-0.86,10.18,-2.42,-3.94,-0.65,1.36,0.52915507555,0.442484021187,-0.605405569077,-0.396882921457,-92.88902978818555,-16.82671664165143,97.49230067035252
-0.85,9.58,-2.54,-3.75,-0.59,1.2,0.531700193882,0.438219487667,-0.604422390461,-0.399825245142,-93.02395405127892,-16.99693672628905,96.89499970503107
-0.68,9.47,-2.18,-3.76,-0.49,0.96,0.534176409245,0.434210091829,-0.603155553341,-0.402899980545,-93.13369456246205,-17.127345391281292,96.28753936274781
-0.52,9.32,-1.9,-3.72,-0.46,0.79,0.536538600922,0.430387377739,-0.601756513119,-0.406039118767,-93.23307410958228,-17.230886625307757,95.68382656583061
-0.31,9.36,-1.58,-3.72,-0.44,0.65,0.538816094398,0.426686733961,-0.600216448307,-0.409269213676,-93.32471952697682,-17.31069436239461,95.07686021094105
-0.08,9.34,-1.25,-3.69,-0.45,0.54,0.540985643864,0.42308318615,-0.598597228527,-0.412557393312,-93.41470408607974,-17.371903617930585,94.47310250666803
0.25,9.16,-0.89,-3.7,-0.49,0.44,0.543050944805,0.419506847858,-0.59690207243,-0.415952771902,-93.50937310877761,-17.415948455454444,93.86663852143938
0.48,9.12,-0.68,-3.71,-0.54,0.39,0.545027315617,0.415923893452,-0.595175862312,-0.419411480427,-93.61082543135538,-17.45085785121154,93.26032054758393
0.63,9.09,-0.5,-3.74,-0.59,0.36,0.546947896481,0.412286400795,-0.593430578709,-0.422940373421,-93.7206524177831,-17.481995145964515,92.65011325744786
0.73,8.99,-0.37,-3.76,-0.64,0.33,0.548801064491,0.408620357513,-0.591666698456,-0.426529318094,-93.8378871579224,-17.50791242862004,92.03858417003518
0.78,8.86,-0.14,-3.84,-0.7,0.32,0.550625681877,0.404829055071,-0.589861989021,-0.430218994617,-93.96549986984233,-17.533058319410895,91.41484341264155
0.77,8.88,0.07,-3.89,-0.73,0.3,0.55243062973,0.400970965624,-0.587997972965,-0.433969467878,-94.09664967205154,-17.556003847205535,90.78184764496125
0.75,9.06,0.27,-3.91,-0.78,0.27,0.554162144661,0.397065252066,-0.586116790771,-0.437772601843,-94.23657060799587,-17.575297170552815,90.1474496125959
0.81,9.55,0.42,-3.92,-0.81,0.26,0.555846989155,0.393129765987,-0.584224045277,-0.441589444876,-94.38101366633377,-17.594262769966928,89.51313326523089
1.04,11.73,0.66,-3.69,-0.91,0.27,0.557301700115,0.389291852713,-0.582541823387,-0.445240497589,-94.54244078399822,-17.61660359551053,88.92228249272696
0.72,10.38,0.07,-3.08,-1.03,0.42,0.55836558342,0.385792374611,-0.581496655941,-0.448293715715,-94.72705308076026,-17.66667095788262,88.45001280556592
0.92,9.45,0.31,-3.87,-0.85,0.51,0.560100018978,0.381651371717,-0.579793453217,-0.451842159033,-94.87714017214775,-17.73363670755738,87.82987727368936
1.16,13.05,0.92,-3.83,-0.88,0.51,0.561764717102,0.377486914396,-0.578085780144,-0.45535209775,-95.03057980493291,-17.80133398699733,87.2147721419024
0.87,14.1,0.25,-2.29,-1.17,0.63,0.562359929085,0.374360620975,-0.57779353857,-0.457576483488,-95.23721487464633,-17.89410044943838,86.88837673354011
0.89,11.11,-0.26,-2.22,-1.04,0.98,0.563273131847,0.371095865965,-0.577675998211,-0.45936447382,-95.41742426807083,-18.049722376585866,86.56976450404973
1.0,9.84,0.52,-2.89,-0.86,1.11,0.564787626266,0.367236316204,-0.576935589314,-0.461515039206,-95.56032570257142,-18.22334755196214,86.11925446205045
1.26,6.61,0.68,-4.12,-0.71,1.18,0.56716299057,0.362314999104,-0.575180828571,-0.464578807354,-95.6710831506675,-18.408802852903438,85.43999998587093
1.52,8.62,1.72,-5.25,-0.56,1.1,0.570221722126,0.356499016285,-0.572391450405,-0.468541800976,-95.75110490991842,-18.584971088117925,84.55025226874126
1.39,7.72,1.79,-4.68,-0.73,1.05,0.572762727737,0.351067632437,-0.570079445839,-0.47210675478,-95.8589287207858,-18.75715510322811,83.76754123292828
1.4,7.16,1.3,-5.01,-0.69,0.96,0.575401186943,0.345491230488,-0.567440092564,-0.476012706757,-95.96017043845293,-18.91075328385998,82.92937151195906
1.06,7.85,1.28,-4.54,-0.76,0.83,0.57759553194,0.340415209532,-0.56513351202,-0.479648679495,-96.07622187989354,-19.04300636968346,82.1825328350051
0.75,9.34,0.88,-3.94,-0.83,0.74,0.579333484173,0.335939049721,-0.563325703144,-0.482876479626,-96.20761028710216,-19.163972132147872,81.55241883328921
0.35,9.42,0.35,-3.11,-0.89,0.72,0.58056473732,0.33216175437,-0.56219804287,-0.485427290201,-96.35193295951127,-19.287225506435174,81.07426271818942
-0.03,8.87,0.15,-3.1,-0.72,0.74,0.581933617592,0.328491449356,-0.560929715633,-0.487851440907,-96.46424318352666,-19.4107237126262,80.58805065194296
-0.11,8.23,0.5,-3.09,-0.61,0.72,0.583358108997,0.324910968542,-0.559516966343,-0.490217775106,-96.55492361215754,-19.526527229367414,80.0944215546346
0.14,8.14,0.91,-3.41,-0.48,0.69,0.58501714468,0.321153491735,-0.557702362537,-0.492810189724,-96.62096846951901,-19.633082781734423,79.53504021018256
0.3,8.37,1.32,-3.37,-0.44,0.65,0.586646020412,0.317468225956,-0.555813252926,-0.49536806345,-96.67850129364042,-19.7309654018556,78.97685782324785
0.38,7.49,1.45,-3.39,-0.38,0.61,0.588291883469,0.313826918602,-0.553800046444,-0.497935205698,-96.72441439058827,-19.81968776561755,78.409508188537
0.5,7.0,1.72,-3.47,-0.33,0.53,0.589939713478,0.310184985399,-0.55160099268,-0.500597536564,-96.76265316072234,-19.893141008240345,77.82279530898803
0.64,7.02,1.93,-3.51,-0.31,0.43,0.591537296772,0.306575328112,-0.549277126789,-0.503350198269,-96.79958017918098,-19.950385985898187,77.22669629572562
0.79,7.02,2.1,-3.5,-0.3,0.33,0.593052685261,0.303054243326,-0.546883583069,-0.50615644455,-96.83692758380607,-19.991201551465124,76.63218992004053
0.95,7.13,2.28,-3.49,-0.29,0.23,0.594477593899,0.299604684114,-0.544413089752,-0.509023189545,-96.87629710665708,-20.01531471083101,76.03805045825388
0.96,6.94,2.5,-3.63,-0.27,0.12,0.595892190933,0.296105951071,-0.541740477085,-0.512061476707,-96.91509764472367,-20.022488115092152,75.4180906837675
1.11,7.22,2.91,-3.85,-0.24,0.04,0.597352385521,0.292476207018,-0.538812100887,-0.515310764313,-96.95152476318823,-20.016400657049765,74.75852261039118
1.21,7.5,3.21,-4.0,-0.26,-0.01,0.598806500435,0.28871935606,-0.535740554333,-0.518712103367,-96.99344990155139,-20.00397918456465,74.07429662861973
1.24,7.64,3.4,-4.12,-0.3,-0.06,0.600226521492,0.284849643707,-0.532570958138,-0.522248983383,-97.04447727154346,-19.986672516611176,73.37221588924666
1.17,7.34,3.6,-4.26,-0.37,-0.15,0.601560771465,0.280847728252,-0.529291510582,-0.525982558727,-97.11234863954351,-19.959754622842684,72.65079516250049
1.17,7.26,3.71,-4.41,-0.42,-0.24,0.602819502354,0.276731401682,-0.525877475739,-0.529908597469,-97.19398856629883,-19.921581246555473,71.90857051076141
1.13,7.89,3.7,-4.57,-0.46,-0.3,0.604030191898,0.272504597902,-0.522337734699,-0.534025728703,-97.28769346808471,-19.874838646082413,71.14492008966943
1.05,7.98,3.97,-4.78,-0.49,-0.3,0.605274617672,0.268045306206,-0.518629848957,-0.538292646408,-97.38716198863995,-19.831389596184422,70.34650783835956
0.88,7.73,4.03,-5.08,-0.53,-0.27,0.606596410275,0.2632561028,-0.514698922634,-0.542744338512,-97.49146576965539,-19.79571290686923,69.49936418261291
1.06,7.4,4.08,-5.28,-0.55,-0.27,0.607959270477,0.258240252733,-0.510588347912,-0.547316551208,-97.5982700843448,-19.764537554008566,68.61745509732549
1.25,7.1,4.06,-5.43,-0.56,-0.29,0.609319090843,0.253064751625,-0.506320118904,-0.55199187994,-97.708824961486,-19.73325580599838,67.70954342309497
1.33,7.03,4.17,-5.62,-0.56,-0.31,0.610695779324,0.247705966234,-0.501849293709,-0.556782543659,-97.82057398295493,-19.70137032206468,66.76888293940394
1.44,7.2,4.53,-5.81,-0.58,-0.34,0.612065672874,0.242161914706,-0.497189074755,-0.561703205109,-97.9372145329591,-19.668553352078682,65.79717108306454
1.48,7.19,4.82,-5.88,-0.62,-0.34,0.613386869431,0.236488536,-0.492466658354,-0.566639780998,-98.06070447649036,-19.641725965469472,64.81484122324153
1.48,7.12,4.98,-5.87,-0.68,-0.35,0.614602863789,0.230765104294,-0.48776704073,-0.571554422379,-98.19525652987112,-19.619757847308406,63.83805969806039
1.4,6.84,5.06,-5.84,-0.74,-0.37,0.615693986416,0.225016310811,-0.483101785183,-0.576432108879,-98.34130012833741,-19.601271445625933,62.87076919679556
1.44,6.59,4.96,-5.78,-0.76,-0.4,0.616675972939,0.219309449196,-0.478453367949,-0.581255197525,-98.49307486486768,-19.581773825823444,61.915114705172414
1.26,6.33,4.97,-5.71,-0.79,-0.44,0.617537438869,0.213656783104,-0.473842322826,-0.586036324501,-98.65302931676187,-19.560952770267708,60.97367496518439
1.2,6.19,4.85,-5.67,-0.8,-0.47,0.618302166462,0.208052590489,-0.469232559204,-0.590776920319,-98.81756012542418,-19.537860729334678,60.04166350863707
1.21,5.93,4.75,-5.64,-0.79,-0.51,0.618979394436,0.202493399382,-0.464591801167,-0.595483243465,-98.98476215382287,-19.510685355210157,59.11534835609031
1.04,5.77,4.66,-5.64,-0.79,-0.56,0.619565606117,0.196969822049,-0.45990550518,-0.60018914938,-99.15666745508818,-19.4780048596228,58.1919125387411
1.13,5.51,4.52,-5.71,-0.77,-0.62,0.620092451572,0.19142870605,-0.455090850592,-0.604949831963,-99.33151770120023,-19.43803934787238,57.257508898647245
1.19,5.24,4.58,-5.74,-0.74,-0.67,0.620554387569,0.185892790556,-0.450162649155,-0.609712958336,-99.50686254178983,-19.391325626245532,56.316734430374524
1.26,5.11,4.67,-5.74,-0.75,-0.73,0.620908796787,0.18036159873,-0.445188730955,-0.614478230476,-99.69001919302579,-19.340815929069723,55.377554402522556
1.28,4.81,4.72,-5.74,-0.75,-0.79,0.62117087841,0.174843281507,-0.440166503191,-0.619247674942,-99.87952532292171,-19.28665965257523,54.43934321865789
1.3,4.41,5.05,-5.75,-0.72,-0.87,0.621339797974,0.169353663921,-0.435055077076,-0.624028027058,-100.07353363156177,-19.224546389810417,53.4992618110844
1.28,4.34,5.35,-5.71,-0.72,-0.93,0.621396422386,0.163924336433,-0.429933816195,-0.628785192966,-100.27475385632968,-19.15787778341159,52.56813277518853
1.18,4.33,5.58,-5.63,-0.75,-0.98,0.621320784092,0.158566758037,-0.424861133099,-0.63349878788,-100.48627048056863,-19.08960210760119,51.65331187366639
0.94,4.53,5.6,-5.58,-0.78,-1.0,0.621136426926,0.153264403343,-0.419829279184,-0.638163506985,-100.70580003399883,-19.02174757930191,50.75202968317538
0.9,4.38,5.66,-5.59,-0.75,-0.95,0.62098056078,0.147930845618,-0.414741873741,-0.642726123333,-100.91564700760709,-18.96165186315104,49.845271851262275
0.98,4.25,5.83,-5.57,-0.72,-0.91,0.62083107233,0.142603933811,-0.409620821476,-0.647186160088,-101.11762598257388,-18.906702095165365,48.93833960871966
1.08,4.26,6.02,-5.53,-0.71,-0.86,0.620683908463,0.137276411057,-0.404510736465,-0.651521801949,-101.31285013471641,-18.860763693399456,48.03547173537536
1.58,3.7,6.56,-5.27,-0.66,-0.62,0.620717048645,0.13204151392,-0.39963632822,-0.655392289162,-101.47112815244647,-18.84712451159463,47.163528027268555
1.58,3.65,6.77,-5.2,-0.61,-0.59,0.620762586594,0.126890659332,-0.394768476486,-0.659138441086,-101.61871886780958,-18.83464090357977,46.2999478242218
1.55,3.37,6.97,-5.15,-0.57,-0.56,0.620808541775,0.121798262,-0.389892727137,-0.662778377533,-101.75785804117459,-18.823077675638764,45.441825792445705
1.45,2.89,6.93,-5.18,-0.53,-0.53,0.620880186558,0.116691567004,-0.384928673506,-0.666356146336,-101.88732284087818,-18.812540739162355,44.57498796404136
1.49,2.51,7.1,-5.4,-0.45,-0.51,0.621018767357,0.111431114376,-0.379656672478,-0.669984638691,-102.00446337894644,-18.798055498962736,43.666006068943865
1.57,2.54,7.39,-5.49,-0.44,-0.51,0.621138513088,0.106089793146,-0.374261617661,-0.673607707024,-102.11978056107091,-18.78457350845627,42.74135023899796
1.61,2.73,7.5,-5.52,-0.47,-0.5,0.62121295929,0.100682899356,-0.368833303452,-0.677203416824,-102.23767525623069,-18.776805682531958,41.81175599655917
1.53,2.91,7.49,-5.52,-0.49,-0.47,0.621256411076,0.095239467919,-0.363397330046,-0.680722773075,-102.35396733343703,-18.77559800631129,40.88183007789184
1.28,3.06,7.57,-5.53,-0.52,-0.41,0.621304154396,0.089740045369,-0.357963740826,-0.684152960777,-102.46521629122317,-18.7849413642464,39.94994537820414
1.17,3.08,7.57,-5.52,-0.55,-0.34,0.621353030205,0.084185533226,-0.352544635534,-0.687469482422,-102.57033488864414,-18.80567066650967,39.017787334009114
1.11,3.02,7.49,-5.49,-0.58,-0.27,0.621411621571,0.078596509993,-0.347166925669,-0.690664052963,-102.66838473126424,-18.83836869915736,38.08887635986183
1.07,3.0,7.31,-5.44,-0.61,-0.2,0.621478974819,0.072989009321,-0.341860234737,-0.693719089031,-102.75887884779657,-18.88381528407046,37.167256622997336
1.16,2.83,6.96,-5.35,-0.65,-0.1,0.621582865715,0.067362174392,-0.336668848991,-0.696594297886,-102.83797618473088,-18.946610806310844,36.25649032907968
1.2,2.62,6.73,-5.26,-0.66,-0.06,0.621672213078,0.06177707389,-0.331564337015,-0.69933372736,-102.91090171470064,-19.016661015900482,35.35902839248745
