timestamp,a_x_int,a_y_int,a_z_int,w_x_int,w_y_int,w_z_int,q_w_int,q_x_int,q_y_int,q_z_int,a_x,a_y,a_z,w_x,w_y,w_z,q_w,q_x,q_y,q_z,psi,theta,phi,q_w_ref,q_x_ref,q_y_ref,q_z_ref,psi_ref,theta_ref,phi_ref,psi_err,theta_err,phi_err,q_w_err,q_x_err,q_y_err,q_z_err
1724242873.0442412,-314.0,96.0,4072.0,-627.0,-379.0,659.0,17042.0,65142.0,525.0,1376.0,-0.7520361328125,0.229921875,9.75251953125,-0.16707197572525873,-0.10098928038257264,0.175598775124315,1.0401611328125,-0.0240478515625,0.03204345703125,0.083984375,9.155991262310684,4.054194151594732,-2.351087001508983,0.989361703396,-0.015184488147,0.029640832916,0.084072671831,9.669027993193106,3.5089360202941773,-1.4577980526026886,0.5130367308824226,0.5452581313005549,0.8932889489062943,0.05079942941649995,0.0088633634155,0.0024026241152499996,8.829683100000651e-05
1724242873.0612252,-284.0,-134.0,4051.0,-457.0,-238.0,561.0,17041.0,65134.0,520.0,1387.0,-0.680185546875,-0.3209326171875,9.702224121093751,-0.1217733539177723,-0.06341807053048097,0.1494854519647052,1.04010009765625,-0.0245361328125,0.03173828125,0.08465576171875,9.228850125256905,4.024109281307076,-2.4048547078882314,0.989328742027,-0.01613618806,0.029778927565,0.084722444415,9.74042823232872,3.5348988826745793,-1.5636122532708872,0.5115781070718146,0.48921039863249627,0.8412424546173443,0.05077135562924995,0.0083999447525,0.0019593536850000016,6.668269625000056e-05
1724242873.0628574,-278.0,-110.0,4067.0,-363.0,-265.0,308.0,17041.0,65140.0,513.0,1394.0,-0.6658154296875001,-0.26345214843750003,9.740544433593751,-0.09672588068304451,-0.0706125575234347,0.08207044421591655,1.04010009765625,-0.024169921875,0.03131103515625,0.0850830078125,9.277846600959478,3.970688046729847,-2.3669263717696154,0.989320755005,-0.016576934606,0.030095165595,0.08509901911,9.78178212751912,3.575795862890019,-1.609838880720883,0.5039355265596424,0.39489218383982827,0.7570874910487324,0.05077934265124995,0.007592987268999998,0.0012158695612499992,1.6011297499993193e-05
1724242873.0762804,-268.0,-117.0,4069.0,-158.0,-124.0,27.0,17041.0,65150.0,510.0,1396.0,-0.641865234375,-0.28021728515625,9.74533447265625,-0.04210107203284031,-0.033041347671343035,0.007194486992953725,1.04010009765625,-0.0235595703125,0.0311279296875,0.085205078125,9.293799499591398,3.9431774860996947,-2.301253084794549,0.989341259003,-0.016983300447,0.03054305166,0.085142098367,9.784398772106417,3.6307987917636395,-1.652024271789358,0.4905992725150199,0.31237869433605514,0.6492288130051911,0.05075883865325004,0.006576269865500001,0.0005848780274999993,6.297975800000077e-05
1724242873.0776415,-278.0,-201.0,4059.0,-24.0,0.0,-345.0,17042.0,65149.0,510.0,1389.0,-0.6658154296875001,-0.48139892578125004,9.72138427734375,-0.0063950995492922,0.0,-0.09192955602107536,1.0401611328125,-0.02362060546875,0.0311279296875,0.08477783203125,9.24624986571074,3.942833882652862,-2.309372794442936,0.989389777184,-0.017664887011,0.030629616231,0.0847350806,9.734343387983982,3.646640900894371,-1.7311139493362773,0.48809352227324254,0.29619298175849096,0.5782588451066588,0.05077135562849999,0.00595571845775,0.0004983134565000012,4.275143125000158e-05
1724242873.0923789,-306.0,-163.0,4066.0,264.0,127.0,-691.0,17043.0,65154.0,512.0,1376.0,-0.7328759765625,-0.39038818359375,9.7381494140625,0.07034609504221419,0.03384073511500456,-0.18412557452337125,1.04022216796875,-0.0233154296875,0.03125,0.083984375,9.159692557013106,3.9525408417153267,-2.2776508510916793,0.989480257034,-0.017874190584,0.03123126179,0.083935372531,9.639755481964066,3.7157135625548348,-1.7523532075840451,0.4800629249509605,0.23682727916049195,0.5252976435076342,0.05074191093475,0.005441239103500001,1.873821000000081e-05,4.900246899999794e-05
1724242873.0937884,-356.0,-394.0,4104.0,101.0,303.0,-837.0,17044.0,65138.0,518.0,1360.0,-0.852626953125,-0.9436376953125001,9.829160156250001,0.02691271060327134,0.08073813180981401,-0.22302909678156546,1.040283203125,-0.0242919921875,0.0316162109375,0.0830078125,9.047909815110772,4.003216570991644,-2.3849050048906593,0.989569306374,-0.018450316042,0.031718455255,0.082961112261,9.52376916578047,3.774886073999868,-1.8177199085481928,0.47585935066969753,0.22833049699177632,0.5671850963424665,0.05071389675100002,0.0058416761455000014,0.00010224431749999985,4.670023899999709e-05
1724242873.1083822,-760.0,-722.0,3623.0,-389.0,-393.0,-1986.0,17048.0,65122.0,516.0,1323.0,-1.82021484375,-1.7292041015625002,8.677155761718751,-0.10365390519477773,-0.10471975511965977,-0.5291944877039295,1.04052734375,-0.0252685546875,0.031494140625,0.08074951171875,8.795125593400533,3.992269315375084,-2.5007301506571245,0.989786446095,-0.019452935085,0.031573627144,0.080724336207,9.260487050906303,3.7637701342647376,-1.9430734950091328,0.46536145750576985,0.2284991811103465,0.5576566556479916,0.050740897655000006,0.005815619602499999,7.948651899999937e-05,2.5175511750005763e-05
1724242873.110035,-336.0,-200.0,4097.0,39.0,244.0,-2005.0,17051.0,65121.0,520.0,1285.0,-0.8047265625000001,-0.47900390625,9.81239501953125,0.010392036767599824,0.06501684541780403,-0.5342572748471192,1.04071044921875,-0.02532958984375,0.03173828125,0.07843017578125,8.538790986744353,4.015936060572236,-2.5135798084604004,0.989987492561,-0.01998689957,0.032243099064,0.078439213336,8.992305371801537,3.840319391600055,-2.007306128378059,0.45351438505718455,0.17561666897218098,0.5062736800823413,0.05072295665774995,0.005342690273749999,0.000504817813999997,9.037554749999344e-06
1724242873.1244204,-337.0,1.0,4101.0,245.0,509.0,-2012.0,17054.0,65140.0,532.0,1247.0,-0.8071215820312501,0.00239501953125,9.821975097656251,0.06528330789902453,0.13562940294123876,-0.5361225122156626,1.0408935546875,-0.024169921875,0.032470703125,0.07611083984375,8.285988627692166,4.0872956500815,-2.388923108437718,0.990151405334,-0.019254842773,0.033099327236,0.076161324978,8.730126972468511,3.9266674019040395,-1.9245059441788672,0.44413834477634495,0.16062824817746035,0.4644171642588508,0.050742149353499966,0.0049150791020000015,0.0006286241110000021,5.0485134250002894e-05
1724242873.1260278,-570.0,-465.0,3968.0,212.0,1062.0,-2324.0,17057.0,65133.0,559.0,1202.0,-1.3651611328125002,-1.1136840820312501,9.5034375,0.05649004601874777,0.2829831550561798,-0.6192588063564614,1.04107666015625,-0.02459716796875,0.03411865234375,0.0733642578125,7.978540386162301,4.281076279263851,-2.4331910492737623,0.990342140198,-0.019711317495,0.034665070474,0.073486104608,8.415825417629748,4.103454140699511,-1.9746898673483022,0.43728503146744657,0.17762213856433995,0.4585011819254601,0.05073451995824996,0.004885850473750002,0.0005464181302499982,0.00012184679549999411
1724242873.1411622,-459.0,-132.0,4346.0,544.0,1374.0,-2449.0,17060.0,65149.0,591.0,1155.0,-1.09931396484375,-0.316142578125,10.4087548828125,0.14495558978395653,0.3661194491969785,-0.6525666165090249,1.041259765625,-0.02362060546875,0.03607177734375,0.07049560546875,7.662655594825943,4.49950474918433,-2.3227681498125876,0.990526974201,-0.019284797832,0.036863207817,0.070670440793,8.088136243405264,4.344531275887709,-1.9196390454496064,0.4254806485793212,0.1549734732966206,0.4031291043629812,0.050732791424,0.0043358076367500005,0.0007914304732499974,0.00017483532425000003
1724242873.1561062,-391.0,-142.0,4085.0,518.0,1483.0,-2047.0,17062.0,65155.0,619.0,1115.0,-0.93645263671875,-0.3400927734375,9.78365478515625,0.13802756527222332,0.3951638596500138,-0.5454486990583806,1.0413818359375,-0.02325439453125,0.03778076171875,0.06805419921875,7.392243926233421,4.695113890889554,-2.2803784664154705,0.990666389465,-0.01900373213,0.03918408975,0.068303667009,7.811825335729948,4.601945518857989,-1.879703455358001,0.41958140949652645,0.09316837203156503,0.4006750110574695,0.050715446472500036,0.004250662401250001,0.001403328031249998,0.00024946779024999366
1724242873.1575594,-303.0,44.0,4102.0,475.0,1541.0,-1990.0,17063.0,65176.0,646.0,1077.0,-0.7256909179687501,0.10538085937500001,9.8243701171875,0.12656967857974144,0.4106186835608034,-0.5302603376288116,1.04144287109375,-0.02197265625,0.0394287109375,0.06573486328125,7.1398724667216245,4.876843665317276,-2.1383516189174614,0.990747153759,-0.018027734011,0.040871862322,0.066013909876,7.549392472283146,4.782157722916523,-1.7653279217970304,0.40952000556152157,0.09468594240075312,0.37302369712043104,0.05069571733474998,0.003944922239,0.001443151384499998,0.00027904659475000426
1724242873.1721375,-315.0,-90.0,4083.0,511.0,1792.0,-1870.0,17064.0,65182.0,680.0,1040.0,-0.75443115234375,-0.21555175781250002,9.77886474609375,0.13616232790367974,0.4775007663471509,-0.49828483988235056,1.04150390625,-0.0216064453125,0.04150390625,0.0634765625,6.889611914496728,5.117353344074831,-2.094450743666225,0.990789711475,-0.017133519053,0.042541440576,0.063844509423,7.3010107262029935,4.961538944691615,-1.6607558479755604,0.4113988117062659,0.15581439938321662,0.4336948956906648,0.050714194775000054,0.0044729262595,0.0010375343259999975,0.00036794692300000376
1724242873.173572,-377.0,-187.0,4053.0,568.0,2075.0,-1972.0,17065.0,65189.0,719.0,1001.0,-0.9029223632812501,-0.44786865234375,9.70701416015625,0.15135068933324872,0.5529096485325548,-0.5254640129668424,1.04156494140625,-0.02117919921875,0.04388427734375,0.06109619140625,6.625813679758819,5.3940304178905425,-2.0434737270089522,0.990863621235,-0.017361527309,0.045075252652,0.061515420675,7.027028953707002,5.247769909442226,-1.6812320955837494,0.4012152739481829,0.14626050844831617,0.3622416314252028,0.05070132017124995,0.003817671909749999,0.0011909753082499988,0.00041922926875000155
1724242873.1883764,-360.0,-175.0,4115.0,542.0,2340.0,-2271.0,17066.0,65195.0,763.0,956.0,-0.8622070312500001,-0.41912841796875,9.85550537109375,0.1444226648215155,0.6235222060559895,-0.6051362948517744,1.0416259765625,-0.02081298828125,0.04656982421875,0.058349609375,6.321097728369302,5.707242921194147,-2.0003954989100143,0.990915238857,-0.017631968483,0.047485485673,0.058831650764,6.7119523764981865,5.519402089781817,-1.7109037609742277,0.3908546481288848,0.18784083141232966,0.28949173793578664,0.05071073770550005,0.003181019798250001,0.0009156614542499969,0.0004820413890000014
1724242873.1899185,-390.0,-121.0,4117.0,601.0,2898.0,-2440.0,17066.0,65201.0,817.0,908.0,-0.9340576171875,-0.28979736328125,9.860295410156251,0.1601439512135255,0.772208270577033,-0.6501684541780404,1.0416259765625,-0.02044677734375,0.04986572265625,0.055419921875,5.995707833509173,6.093379867150499,-1.9564582486698383,0.990902900696,-0.017200458795,0.050121925771,0.055961128324,6.37932934850673,5.8115608705497195,-1.6607657095007593,0.38362151499755726,0.28181899660077914,0.295692539169079,0.050723075866500045,0.0032463185487499983,0.0002562031147499977,0.0005412064489999993
1724242873.204239,-411.0,-117.0,4096.0,707.0,3470.0,-2906.0,17066.0,65208.0,882.0,851.0,-0.9843530273437501,-0.28021728515625,9.81,0.18838897422289938,0.9246248098351639,-0.7743399704267973,1.0416259765625,-0.02001953125,0.0538330078125,0.05194091796875,5.609265557558423,6.559063777788584,-1.907428186554074,0.99087113142,-0.016718214378,0.053403574973,0.05254400149,5.983144597247974,6.1763508538050935,-1.6061013484552162,0.37387903968955083,0.3827129239834903,0.30132683809885785,0.05075484514249995,0.0033013168719999986,0.0004294328394999977,0.0006030835212499988
1724242873.2057955,-500.0,-37.0,4104.0,905.0,3905.0,-3164.0,17065.0,65230.0,958.0,789.0,-1.197509765625,-0.08861572265625,9.829160156250001,0.24114854550456005,1.0405359891660848,-0.8430872905816884,1.04156494140625,-0.0186767578125,0.0584716796875,0.04815673828125,5.194383232072231,7.100083720322879,-1.7591599088668235,0.990851521492,-0.015615604818,0.058238424361,0.048857171088,5.558097431253773,6.715368462219459,-1.4753851029579812,0.36371419918154224,0.38471525810342033,0.2837748059088423,0.050713419914250046,0.0030611529945000007,0.0002332553265000023,0.000700432806750001
1724242873.2203655,-515.0,-25.0,4079.0,786.0,4732.0,-3357.0,17062.0,65249.0,1047.0,724.0,-1.2334350585937501,-0.05987548828125,9.769284667968751,0.20943951023931953,1.2609004611354453,-0.8945145494572466,1.0413818359375,-0.01751708984375,0.06390380859375,0.044189453125,4.758463081752694,7.738073516740285,-1.6323882609153388,0.99074357748,-0.014631749131,0.063882686198,0.044948715717,5.1068895479459275,7.34814715981931,-1.3600162823534354,0.34842646619323325,0.38992635692097544,0.2723719785619034,0.05063825845750003,0.0028853407127499998,2.1122395750000633e-05,0.0007592625920000012
1724242873.2221045,-640.0,-182.0,3985.0,998.0,4893.0,-3462.0,17062.0,65254.0,1154.0,656.0,-1.5328125000000001,-0.4358935546875,9.54415283203125,0.2659295562580673,1.3038009206119474,-0.9224931099853999,1.0413818359375,-0.0172119140625,0.0704345703125,0.0400390625,4.294525296524984,8.51549431315184,-1.60095290840474,0.990619421005,-0.014401015826,0.069942176342,0.04084834829,4.62751940381109,8.033303238453238,-1.336672496717016,0.33299410728610557,0.4821910746986031,0.264280411687724,0.0507624149325,0.0028108982364999993,0.0004923939704999936,0.0008092857900000028
1724242873.2369807,-716.0,-296.0,3954.0,1011.0,4558.0,-3497.0,17060.0,65257.0,1246.0,587.0,-1.714833984375,-0.70892578125,9.469907226562501,0.2693935685139339,1.214535989403077,-0.9318192968281177,1.041259765625,-0.01702880859375,0.0760498046875,0.03582763671875,3.8242413180962624,9.183413016832692,-1.5926908899167571,0.990469038486,-0.014276590198,0.075478106737,0.036693323404,4.141033015248079,8.659680205988181,-1.334169515873365,0.316791697151817,0.5237328108445105,0.25852137404339204,0.050790727139000014,0.0027522183957499995,0.0005716979504999942,0.00086568668525
1724242873.2521336,-664.0,-295.0,3963.0,991.0,3911.0,-3757.0,17058.0,65258.0,1322.0,513.0,-1.59029296875,-0.7065307617187501,9.49146240234375,0.26406431888952375,1.042134764053408,-1.0010995419454498,1.0411376953125,-0.0169677734375,0.0806884765625,0.03131103515625,3.319841725697004,9.73422718707685,-1.608668954912033,0.990327239037,-0.014269126579,0.080056168139,0.032236274332,3.618560330520954,9.176922341555558,-1.3570184430977936,0.2987186048239501,0.5573048455212923,0.25165051181423936,0.05081045627549996,0.0026986468584999992,0.000632308423499997,0.0009252391757499992
1724242873.2536411,-628.0,-128.0,3972.0,1158.0,3376.0,-4127.0,17056.0,65272.0,1385.0,432.0,-1.504072265625,-0.3065625,9.513017578125,0.30856355325334867,0.899577336600436,-1.0996906599970377,1.041015625,-0.01611328125,0.08453369140625,0.0263671875,2.7756431028343687,10.186422647369175,-1.5472183398427986,0.990178704262,-0.01405203063,0.083602048457,0.027341010049,3.0474001342377246,9.574524729970115,-1.3677894738073524,0.27175703140335594,0.6118979173990606,0.17942886603544617,0.05083692073799995,0.00206125062,0.0009316429492499945,0.0009738225490000009
1724242873.268223,-565.0,-61.0,4006.0,1486.0,2986.0,-4859.0,17054.0,65296.0,1431.0,337.0,-1.3531860351562501,-0.14609619140625002,9.5944482421875,0.39596324709367536,0.7956569689244378,-1.29474119625045,1.0408935546875,-0.0146484375,0.08734130859375,0.02056884765625,2.1436116522000814,10.511251729412164,-1.4321453269482765,0.99001532793,-0.012721167877,0.086342796683,0.021646250039,2.394656688373109,9.875748289793838,-1.2629349730268076,0.25104503617302765,0.6355034396183257,0.16921035392146888,0.05087822675749998,0.0019272696229999994,0.0009985119107499968,0.00107740238275
1724242873.2696946,-409.0,-11.0,4032.0,990.0,2226.0,-4300.0,17052.0,65311.0,1462.0,253.0,-0.9795629882812501,-0.026345214843750003,9.656718750000001,0.2637978564083033,0.5931454831968515,-1.1457886692481858,1.040771484375,-0.01373291015625,0.0892333984375,0.01544189453125,1.581855480496241,10.72919481863389,-1.3760466156607167,0.989860832691,-0.011901203543,0.088206626475,0.016645619646,1.8182983634834249,10.079867102439216,-1.215334370629995,0.23644288298718386,0.6493277161946729,0.16071224503072168,0.050910651684,0.00183170661325,0.001026771962500006,0.0012037251147500004
1724242873.2843213,-695.0,-95.0,3973.0,903.0,1733.0,-4458.0,17051.0,65321.0,1494.0,167.0,-1.6645385742187502,-0.22752685546875,9.515412597656251,0.24061562054211902,0.46177947995514096,-1.187889741281026,1.04071044921875,-0.01312255859375,0.0911865234375,0.01019287109375,1.0032613325947362,10.956580386039418,-1.3568241904090699,0.989749729633,-0.011814390309,0.08966640383,0.011429258622,1.2090742584063865,10.23958440776803,-1.258106205210844,0.20581292581165034,0.7169959782713882,0.09871798519822583,0.05096071958574999,0.0013081682847499998,0.001520119607499995,0.0012363875282499995
1724242873.2857895,-678.0,1.0,3995.0,989.0,1618.0,-4404.0,17050.0,65340.0,1517.0,82.0,-1.6238232421875,0.00239501953125,9.568103027343751,0.26353139392708275,0.4311362946147825,-1.1735007672951185,1.0406494140625,-0.011962890625,0.09259033203125,0.0050048828125,0.4373158209544069,11.11786313469657,-1.278312614018706,0.989622414112,-0.010584899224,0.091170661151,0.00636155298,0.628975985805514,10.403762402003519,-1.1676318059432325,0.19166016485110704,0.7141007326930513,0.11068080807547354,0.051026999950499974,0.0013779914010000009,0.0014196708802499958,0.0013566701675
1724242873.3001492,-761.0,-24.0,4022.0,953.0,1832.0,-4369.0,17044.0,65359.0,1542.0,65534.0,-1.8226098632812502,-0.05748046875,9.6327685546875,0.2539387446031444,0.4881592655959712,-1.164174580452401,1.040283203125,-0.01080322265625,0.0941162109375,-0.0001220703125,-0.12209576124727779,11.292185011898937,-1.2010223858419458,0.989489257336,-0.009373023175,0.093440718949,0.001344998367,0.053731763395190174,10.657773546954044,-1.0803717563559248,0.17582752464246798,0.6344114649448933,0.12065062948602101,0.050793945788999983,0.00143019948125,0.0006754919885000044,0.0014670686795
1724242873.3018286,-839.0,249.0,4047.0,741.0,2567.0,-4024.0,17038.0,65377.0,1590.0,65457.0,-2.00942138671875,0.59635986328125,9.69264404296875,0.19744869858439668,0.6840091892930449,-1.0722450244313253,1.0399169921875,-0.00970458984375,0.0970458984375,-0.00482177734375,-0.6365975042417745,11.639065555753952,-1.1287205643121254,0.989236116409,-0.00833863765,0.096458770335,-0.003262161976,-0.4765619368504589,10.998692519164804,-1.0123635046911506,0.16003556739131564,0.640373036589148,0.11635705962097487,0.0506808757785,0.0013659521937500006,0.0005871281025000008,0.00155961536775
1724242873.3162842,-1061.0,157.0,4004.0,960.0,3912.0,-4158.0,17030.0,65399.0,1670.0,65377.0,-2.54111572265625,0.37601806640625,9.589658203125001,0.25580398197168797,1.0424012265346285,-1.1079509969148735,1.0394287109375,-0.00836181640625,0.1019287109375,-0.00970458984375,-1.1714075371379167,12.223927558375962,-1.0365940004812928,0.988841056824,-0.007288913243,0.10135152936,-0.008073667064,-1.0329429574763176,11.555871817886871,-0.9504564781075857,0.13846457966159909,0.6680557404890912,0.08613752237370709,0.05058765411349997,0.0010729031632500004,0.0005771815775000022,0.0016309227797500006
1724242873.3182127,-987.0,298.0,3979.0,684.0,5503.0,-3967.0,17018.0,65416.0,1775.0,65301.0,-2.3638842773437503,0.7137158203125,9.529782714843751,0.18226033715482767,1.4663430341564574,-1.0570566630017564,1.0386962890625,-0.00732421875,0.10833740234375,-0.01434326171875,-1.6847476053883987,12.99401128243731,-0.9835362605103742,0.988193809986,-0.006337993778,0.107818908989,-0.01263073273,-1.5632740337911564,12.294221707044004,-0.9053557166168722,0.12147357159724237,0.6997895753933054,0.07818054389350204,0.05050247907649996,0.0009862249720000004,0.000518493354750002,0.00171252898875
1724242873.332128,-1023.0,367.0,3989.0,427.0,6669.0,-3515.0,17003.0,65430.0,1903.0,65234.0,-2.4501049804687502,0.87897216796875,9.553732910156251,0.11377947948115706,1.7770382872595698,-0.9366156214900867,1.03778076171875,-0.0064697265625,0.11614990234375,-0.0184326171875,-2.141716397897102,13.935990914651,-0.9537791830716023,0.987340509892,-0.005581189878,0.115545995533,-0.016643077135,-2.0349534136594714,13.17821667584826,-0.8856453060892562,0.10676298423763075,0.7577742388027406,0.06813387698234608,0.05044025182675005,0.0008885366844999998,0.0006039068107499962,0.0017895400525
1724242873.3486314,-828.0,-317.0,3922.0,-710.0,6907.0,-3042.0,16988.0,65402.0,2029.0,65176.0,-1.983076171875,-0.75922119140625,9.3932666015625,-0.18918836166656092,1.8404563577900508,-0.8105788678727862,1.036865234375,-0.0081787109375,0.12384033203125,-0.02197265625,-2.5723023428300245,14.859643204869277,-1.2105484778878062,0.986342608929,-0.007267318666,0.123147554696,-0.020106261596,-2.479344164316977,14.042356082056477,-1.153357806518182,0.09295817851304733,0.8172871228128002,0.05719067136962419,0.05052262544599995,0.0009113922715,0.00069277733525,0.0018663946540000004
1724242873.350387,-920.0,-202.0,4052.0,-580.0,6026.0,-2656.0,16966.0,65380.0,2129.0,65125.0,-2.20341796875,-0.48379394531250003,9.704619140625,-0.1545482391078948,1.605702911834783,-0.70772435012167,1.0355224609375,-0.009521484375,0.12994384765625,-0.02508544921875,-2.9536073509738694,15.583464657441278,-1.4234104048393976,0.985383450985,-0.008676360361,0.129563003778,-0.023142168298,-2.8725568208523207,14.769846211916143,-1.3858787192095188,0.08105053012154873,0.813618445525135,0.03753168562987885,0.05013900995249998,0.000845124014,0.00038084387824999233,0.0019432809207499992
1724242873.3659618,-953.0,-150.0,4078.0,-2074.0,4603.0,-1103.0,16950.0,65340.0,2208.0,65109.0,-2.28245361328125,-0.3592529296875,9.7668896484375,-0.5526431860513342,1.2265268010579997,-0.2939081167862207,1.0345458984375,-0.011962890625,0.134765625,-0.02606201171875,-3.110709323197691,16.15393153104673,-1.7290741095410198,0.984579563141,-0.011326432228,0.134216055274,-0.024163790047,-3.0472708382709,15.29241705774223,-1.7324745804534403,0.06343848492679083,0.861514473304501,0.0034004709124204613,0.049966335296499964,0.000636458397,0.0005495697260000099,0.0018982216717500014
1724242873.368085,-1075.0,-273.0,4010.0,-2849.0,3502.0,-1124.0,16936.0,65279.0,2269.0,65093.0,-2.57464599609375,-0.65384033203125,9.6040283203125,-0.7591516089972281,0.9331516092342201,-0.29950382889185134,1.03369140625,-0.01568603515625,0.13848876953125,-0.02703857421875,-3.287326775973846,16.58640947375076,-2.1775447605481717,0.983967721462,-0.015254677273,0.138152450323,-0.025126796216,-3.237437805674518,15.73023977300241,-2.2293173353793514,0.049888970299327706,0.8561697007483495,0.051772574831179696,0.049723684788000044,0.00043135788324999945,0.00033631920825000217,0.001911778002750001
1724242873.380291,-1137.0,360.0,4088.0,-3698.0,2738.0,-225.0,16926.0,65220.0,2319.0,65099.0,-2.7231372070312503,0.8622070312500001,9.79083984375,-0.9853782555534399,0.7295742735817518,-0.05995405827461438,1.0330810546875,-0.019287109375,0.14154052734375,-0.02667236328125,-3.311254815615718,16.94279735927081,-2.590787372592298,0.983450293541,-0.018737312406,0.14130499959,-0.024753052741,-3.262705601591772,16.081551190904726,-2.6498198523795,0.048549214023946075,0.8612461683660833,0.05903247978720172,0.0496307611465,0.000549796969,0.00023552775374999224,0.0019193105402500014
